init,time,accuracy,precision,recall,fscore
svc,0.395175,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.077631,0.944444,0.962166,0.944444,0.948446
nu_svc,1.290677,0.932660,0.935737,0.932660,0.932959
lin_svc,0.451490,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.549992,0.942761,0.945108,0.942761,0.942691
knn-auto,0.191353,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.170049,0.969697,0.971286,0.969697,0.969738
knn-brute,0.260613,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.483172,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.110117,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.006602,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.010593,0.794613,0.841574,0.794613,0.797305
logreg,0.396918,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.017875,0.934343,0.936444,0.934343,0.934802
passiveac,0.017497,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.386881,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.824613,0.944444,0.962166,0.944444,0.948446
nu_svc,1.548669,0.932660,0.935737,0.932660,0.932959
lin_svc,0.426181,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.445464,0.942761,0.945108,0.942761,0.942691
knn-auto,0.205579,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.168634,0.969697,0.971286,0.969697,0.969738
knn-brute,0.206851,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.305065,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.148347,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.030019,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.023755,0.794613,0.841574,0.794613,0.797305
logreg,0.393980,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.049949,0.934343,0.936444,0.934343,0.934802
passiveac,0.026420,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.318405,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.058029,0.944444,0.962166,0.944444,0.948446
nu_svc,1.396050,0.932660,0.935737,0.932660,0.932959
lin_svc,0.504079,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.448397,0.942761,0.945108,0.942761,0.942691
knn-auto,0.123302,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.165970,0.969697,0.971286,0.969697,0.969738
knn-brute,0.174356,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.618648,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.076057,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.089255,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.059368,0.794613,0.841574,0.794613,0.797305
logreg,0.470851,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.057902,0.934343,0.936444,0.934343,0.934802
passiveac,0.028060,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.349722,0.974747,0.975153,0.974747,0.974804
rbf_svc,0.852507,0.944444,0.962166,0.944444,0.948446
nu_svc,1.262535,0.932660,0.935737,0.932660,0.932959
lin_svc,0.387863,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.462691,0.942761,0.945108,0.942761,0.942691
knn-auto,0.225619,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.169366,0.969697,0.971286,0.969697,0.969738
knn-brute,0.130923,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.172479,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,3.142973,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.015381,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.034458,0.794613,0.841574,0.794613,0.797305
logreg,0.432547,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.033012,0.934343,0.936444,0.934343,0.934802
passiveac,0.033053,0.934343,0.936444,0.934343,0.934802
init,time,accuracy,precision,recall,fscore
svc,0.345168,0.974747,0.975153,0.974747,0.974804
rbf_svc,1.047821,0.944444,0.962166,0.944444,0.948446
nu_svc,1.291901,0.932660,0.935737,0.932660,0.932959
lin_svc,0.387488,0.942761,0.945108,0.942761,0.942691
lin_svc+cs,0.484699,0.942761,0.945108,0.942761,0.942691
knn-auto,0.253646,0.969697,0.971286,0.969697,0.969738
knn-ball_tree,0.211801,0.969697,0.971286,0.969697,0.969738
knn-brute,0.117620,0.969697,0.971286,0.969697,0.969738
knn-kd_tree,1.109197,0.969697,0.971286,0.969697,0.969738
svc-gridsearch,4.014761,0.973064,0.974624,0.973064,0.973176
bernoullinb,0.034098,0.856902,0.861528,0.856902,0.857778
gaussiannb,0.011295,0.794613,0.841574,0.794613,0.797305
logreg,0.354026,0.951178,0.952191,0.951178,0.951065
sgd_classfier,0.011977,0.934343,0.936444,0.934343,0.934802
passiveac,0.017629,0.934343,0.936444,0.934343,0.934802
