version,time,accuracy,precision,recall,fscore
d14f7b715eaf71c622549a3bffde51f5dac09408,0.166697,0.969697,0.971286,0.969697,0.969738
5a79a4ce63607b66d0ca532d480b0e9bb665a7e1,0.105991,0.969697,0.971286,0.969697,0.969738
0f0a5aa5688678c4adfdb696c0b6821d4404b6b0,0.163083,0.969697,0.971286,0.969697,0.969738
88acd3c283f605b662d1598cc7d42de2db7f57a8,0.164757,0.969697,0.971286,0.969697,0.969738
50a42f0144674832dcba7ae0867be3e2056f269f,0.151325,0.969697,0.971286,0.969697,0.969738
1caa9e77934e2ef5ad88c92583ce7e78d8c13d7f,0.160472,0.969697,0.971286,0.969697,0.969738
1c75bd88fff7c7650d27828c836d7de3bde37f35,0.156008,0.969697,0.971286,0.969697,0.969738
0f21fce652e133f837628112ee58f9360d7d795b,0.112605,0.969697,0.971286,0.969697,0.969738
68d77d41cc5193c5dc5685b8ad8cb98377467730,0.167070,0.969697,0.971286,0.969697,0.969738
17ecf4ebb82c202e3b918e4803f7a3e6eece3555,0.162737,0.969697,0.971286,0.969697,0.969738
94194512241079320e051050766f7baf5ea83b54,0.167282,0.969697,0.971286,0.969697,0.969738
be82adc2ebe0f0f2a5d99e475d3358e2e963e976,0.154905,0.969697,0.971286,0.969697,0.969738
d340e0e69bd2d0c7cf453318d422759dfc4ce461,0.144441,0.969697,0.971286,0.969697,0.969738
b9f62bf71b7f2490d058d7926e15c8a92d5fb553,0.112666,0.969697,0.971286,0.969697,0.969738
6de59449bf44e71957b3d81fbc08e4730b3d0630,0.168829,0.969697,0.971286,0.969697,0.969738
603eadd4b92f8c732ceb56be51a45145f7c645de,0.104853,0.969697,0.971286,0.969697,0.969738
6058567e78bb49bf981f7f4f892fbff30a6f27f0,0.179110,0.969697,0.971286,0.969697,0.969738
fdfcf9c2c59b8699ade104e2591936a83eed7c1f,0.104142,0.969697,0.971286,0.969697,0.969738
a161f3dbbeaff3d3496f899f99b8a7dd1248c1a0,0.137891,0.969697,0.971286,0.969697,0.969738
1890d6eefac1763de120021cfeb46ce3317a564a,0.166846,0.969697,0.971286,0.969697,0.969738
251fa607fdd110ede10088ed2b7a1f245ab3281c,0.132975,0.969697,0.971286,0.969697,0.969738
5ecc1611ff08b297c08fc69c693a96585a5faf52,0.104211,0.969697,0.971286,0.969697,0.969738
493c7cc327be01821c03a3d6be019de9997cd595,0.163950,0.969697,0.971286,0.969697,0.969738
8920d482ca49798f26863290975b462d82f262e2,0.166775,0.969697,0.971286,0.969697,0.969738
c72dbd5f617ee47a567ca764e6a94e9e7cfcbaf1,0.155563,0.969697,0.971286,0.969697,0.969738
e6a5713e02748094ed4cae21c89e00a5380a438d,0.134571,0.969697,0.971286,0.969697,0.969738
9aec58630a71083c6ac06a53fef49b4d94a92a29,0.166062,0.969697,0.971286,0.969697,0.969738
db7d0d29cf1168f4d4a13ef1d370104f434235a5,0.168171,0.969697,0.971286,0.969697,0.969738
1dfc7689511b9d6a835a0db26a2471281a1d9544,0.163598,0.969697,0.971286,0.969697,0.969738
f20995006d6b549f5496f6e1d320acdca81bec15,0.154874,0.969697,0.971286,0.969697,0.969738
cef8de767586025c07ce3bc525059d14bbaabdb8,0.166014,0.969697,0.971286,0.969697,0.969738
7cf907b88982022a8a43c6c29cd7669db7ead410,0.164357,0.969697,0.971286,0.969697,0.969738
03f088758c59acbdc39eba63deac8a55633ff5a8,0.170582,0.969697,0.971286,0.969697,0.969738
9f9fd2dec5fa5d5bd1c83c0a5d5ea5a8685aac57,0.154641,0.969697,0.971286,0.969697,0.969738
2930bfe78c514cafbcc5711bc6f8cc5bc9438e6c,0.168584,0.969697,0.971286,0.969697,0.969738
0337bde36f8fc46a93f1f96d572c2fa613d4d04b,0.170672,0.969697,0.971286,0.969697,0.969738
43f18191711dc39e57ae4b2a6ae747878af5d136,0.164679,0.969697,0.971286,0.969697,0.969738
7f155e9d1a48eb79646f5307b7d6a89d0667d9d0,0.165627,0.969697,0.971286,0.969697,0.969738
5f592dff93998bab3ee2ec0113b3707d1af44594,0.105878,0.969697,0.971286,0.969697,0.969738
775588e9ab7d639c2e4cea6775b019aa11b3048f,0.168060,0.969697,0.971286,0.969697,0.969738
3f5dbe2aa41631b1ca565de2827b13ca138448ff,0.165901,0.969697,0.971286,0.969697,0.969738
7a218ffbbe74f00fb7752c4a7f4dff8335bb8199,0.168296,0.969697,0.971286,0.969697,0.969738
1714f79d3f1e216ff472094c694beb86dd55cb30,0.165579,0.969697,0.971286,0.969697,0.969738
1b06362a1a5289ff37a7f137256ceb2f948d1891,0.105562,0.969697,0.971286,0.969697,0.969738
b49c2d0756671a3205211707600437084dfcf3a5,0.166887,0.969697,0.971286,0.969697,0.969738
6737f3baadec075a3bba2597145ecc16cb20e92d,0.152982,0.969697,0.971286,0.969697,0.969738
d143947fe757b291ac0dd340c597f53de1779db7,0.104355,0.969697,0.971286,0.969697,0.969738
e818a8452b2e7f6173c60d127e734ea327831427,0.166808,0.969697,0.971286,0.969697,0.969738
4ee5b5e3eb3cfa4c2016c004b2488d673e90c3d9,0.168343,0.969697,0.971286,0.969697,0.969738
17fa297ea6d3ef6fc8e5c374f07b6efe3a9c8b2e,0.158797,0.969697,0.971286,0.969697,0.969738
e7a08add17718e6f21afcf022fa274d94e01435f,0.155774,0.969697,0.971286,0.969697,0.969738
86f621b1c738bd2b6d50a663b117500eae2fd63f,0.166096,0.969697,0.971286,0.969697,0.969738
e6fa5966c7f6cc4b286e17597ea68f25fd934bc2,0.109848,0.969697,0.971286,0.969697,0.969738
cd0133e59c909c427081731f8cea4a007fff8b63,0.164301,0.969697,0.971286,0.969697,0.969738
10d641c722af2adea63a6ee09274ac6fcbbb9fb2,0.156440,0.969697,0.971286,0.969697,0.969738
436c257c8cd0439c907bffdf2c9d7e46f124dc11,0.154970,0.969697,0.971286,0.969697,0.969738
aef85ba3cf438e345f40797084269d016f15ba48,0.167917,0.969697,0.971286,0.969697,0.969738
9b4604614d3647b6e93d0ccab32454f0e2d6c0de,0.167650,0.969697,0.971286,0.969697,0.969738
d4a6ebd21ecbddb137de7a8d4ac008b477cd665c,0.165268,0.969697,0.971286,0.969697,0.969738
f78e1b5aae2da1c1be2a57d140d847816290d1e1,0.169059,0.969697,0.971286,0.969697,0.969738
c4d7edb26d94174424a1887db978411be8c08ccc,0.167056,0.969697,0.971286,0.969697,0.969738
61c3fdbf5c667b67a28b9435b270282132f2ce8c,0.156832,0.969697,0.971286,0.969697,0.969738
ef6e825d49c5fa728ce92a6eb1ed05d7ab4e149b,0.104201,0.969697,0.971286,0.969697,0.969738
7fcb2dbb3e2a811758fdc4aeac9873d4f09b5256,0.156199,0.969697,0.971286,0.969697,0.969738
18d6ce1624007ba96a2f672b5719fab7967147c8,0.160796,0.969697,0.971286,0.969697,0.969738
6c0110a5e3dbf230f301d95c4f452370ccd0eaa8,0.165785,0.969697,0.971286,0.969697,0.969738
4c58199aa139154e9be96b85003c54b055cda639,0.104253,0.969697,0.971286,0.969697,0.969738
be8904061f134e7a8cdc7e4a3d63f0433b2f0d5e,0.164353,0.969697,0.971286,0.969697,0.969738
4cca090b05b65dc920d1e645861a6ca3515b8ba3,0.166802,0.969697,0.971286,0.969697,0.969738
d9fd053033ada420c23645aaff9175b181da3e21,0.154375,0.969697,0.971286,0.969697,0.969738
5d0ea6cf6de330b3ab4f9eb0779c4bf3808fd53d,0.104415,0.969697,0.971286,0.969697,0.969738
f59495ffce047b0a426156b22d8faca1955a48ec,0.168655,0.969697,0.971286,0.969697,0.969738
c0541fa03bc9af9d3616cee9920b161adcd01008,0.157231,0.969697,0.971286,0.969697,0.969738
1caad7d571cd1c79715850c9302d040eb5b64c0d,0.166644,0.969697,0.971286,0.969697,0.969738
5507f0895c67f2057b897005ce5a786543584fb9,0.167689,0.969697,0.971286,0.969697,0.969738
c920fd8186b996931ea5d81f5387e40ed9da181f,0.136020,0.969697,0.971286,0.969697,0.969738
97291bd21bd8352d330f9545ff521ae376c66c32,0.163147,0.969697,0.971286,0.969697,0.969738
49c657ca5232e546f148c3bd82826e3104b9a229,0.163813,0.969697,0.971286,0.969697,0.969738
db38edb7eaa614bf9ece6e563bf799ecabd4a32b,0.166383,0.969697,0.971286,0.969697,0.969738
754788cec0430a9cc46dd6a7a658847d7e1de7cb,0.170616,0.969697,0.971286,0.969697,0.969738
bca803eb556b1c218ec7f4ac56c11bd41c6b73b3,0.136911,0.969697,0.971286,0.969697,0.969738
30150cfdefd7ee4ae3dfaacf191cb497d078a6d3,0.156149,0.969697,0.971286,0.969697,0.969738
c9875202667366b51a3160392cdea1aedcda160f,0.123652,0.969697,0.971286,0.969697,0.969738
5a2f01661442088740cc017f03aa4c83607e49b7,0.168469,0.969697,0.971286,0.969697,0.969738
373522090c520f7ea833f2164b250acf003c37fc,0.166792,0.969697,0.971286,0.969697,0.969738
c55214c4111afa32e79d465baacf2cb9c16c455a,0.156498,0.969697,0.971286,0.969697,0.969738
5d0a63d51a35df3c03f228649773c65b6d60865d,0.155777,0.969697,0.971286,0.969697,0.969738
2a52d97afbf779de8cc376e6a39f752615a5e0bf,0.167377,0.969697,0.971286,0.969697,0.969738
c9d076cd41d37abef4c12b3bd84fdd9f9b89a145,0.167171,0.969697,0.971286,0.969697,0.969738
130d87adf80e08d5b2978ce850102fe5464ff2db,0.161960,0.969697,0.971286,0.969697,0.969738
aa29428e1e640963c3cee65aa2eac3ab2d642d1e,0.105384,0.969697,0.971286,0.969697,0.969738
fc869043ca121816be9ad61a325bcecbb73e91de,0.168537,0.969697,0.971286,0.969697,0.969738
0d498c6fefb78fa221201126bc87dcb682082696,0.157134,0.969697,0.971286,0.969697,0.969738
3ea19f0d82ae7470ce1d89c8b213dd42ad3ece6f,0.167781,0.969697,0.971286,0.969697,0.969738
57e32f43b0b96f88922bca833539157aae0935ab,0.161448,0.969697,0.971286,0.969697,0.969738
c68623210a6196687dab1d507d9b2cea6baa6458,0.164125,0.969697,0.971286,0.969697,0.969738
02728927164502daeefba3805ca1a10585f93caa,0.165069,0.969697,0.971286,0.969697,0.969738
1fa191f11b1255b39e54959744de3e388b3328b9,0.159636,0.969697,0.971286,0.969697,0.969738
7e58310a6d3cc402742e41be7261bbe6ccb9749b,0.167258,0.969697,0.971286,0.969697,0.969738
56c186a1e8408911800cdad9f6b866ff7679af27,0.155284,0.969697,0.971286,0.969697,0.969738
25a9c4e5d4f71f3d73cc0611f2bb9703a864b213,0.167231,0.969697,0.971286,0.969697,0.969738
3872d449002c69c4bfaa299ce2c9c485aec969b5,0.168215,0.969697,0.971286,0.969697,0.969738
899914009f5137c48fd06e2fbd31f2a219d7f722,0.154716,0.969697,0.971286,0.969697,0.969738
9166a2df90fc3f407fd62dc8d312fc128af06a81,0.127482,0.969697,0.971286,0.969697,0.969738
15563991c701277d5734bfc87042162f4135ed04,0.164200,0.969697,0.971286,0.969697,0.969738
05721971c861d93bfe1095e4af3b25fb46f426fb,0.167872,0.969697,0.971286,0.969697,0.969738
0d1daad65a6e39282d65e8315b820ddcafe56066,0.155245,0.969697,0.971286,0.969697,0.969738
7f0048bad871bab1103d6084f4c14418e9bfaaa0,0.117457,0.969697,0.971286,0.969697,0.969738
24a1b3aa025c546d80f5414cea6e0917bec56d33,0.104836,0.969697,0.971286,0.969697,0.969738
1216bc5a6d61970143bc32edc5fd3f30130302c3,0.115288,0.969697,0.971286,0.969697,0.969738
864e4fb155e30c4a4512de92f79ec1c6ba734425,0.170150,0.969697,0.971286,0.969697,0.969738
bd271ab65c61b66e88a8d6fca073eb8546aafb5e,0.167181,0.969697,0.971286,0.969697,0.969738
75e2d1073a3e313f46e0f94ba111cc7b292a4e66,0.155583,0.969697,0.971286,0.969697,0.969738
c6f3824d6d17153476e07ebeba1c936cdf7f6598,0.176448,0.969697,0.971286,0.969697,0.969738
95946d02ec6042008f367a81f26e855141f11b4f,0.167538,0.969697,0.971286,0.969697,0.969738
b7a77e8962a1b20f18b37d0d2f6fd335d50f30e8,0.165452,0.969697,0.971286,0.969697,0.969738
a307e45648198943432fd8d1d0222678d7d9adc7,0.167301,0.969697,0.971286,0.969697,0.969738
e361207ef031f1d1196fb0913d1d917dc8c66bd9,0.156430,0.969697,0.971286,0.969697,0.969738
4968fef48fca293abcf53dd229d41692004a096b,0.116069,0.969697,0.971286,0.969697,0.969738
13ea995372ce8760753a89476d117b3926d6fc59,0.103918,0.969697,0.971286,0.969697,0.969738
94da2b766e58d24bd557263e2cd060e1d69c9485,0.167733,0.969697,0.971286,0.969697,0.969738
10da35dee7dafdff166937362c409bf4655c36cf,0.168833,0.969697,0.971286,0.969697,0.969738
3f1570e5df54d00a150fcdf6af639660b2bfee40,0.130700,0.969697,0.971286,0.969697,0.969738
1f542c29d2fd29fa5a33ba2150ccc9538c2ff7fe,0.153360,0.969697,0.971286,0.969697,0.969738
863e1b552877419bdbe63e508428adfa0f56f1e5,0.165468,0.969697,0.971286,0.969697,0.969738
73c3082856cee6eb00bc4fc08d1d1f437bad219f,0.125681,0.969697,0.971286,0.969697,0.969738
0b9d5724caf85ddccba1c7ad6388e3ddcd28ac48,0.163574,0.969697,0.971286,0.969697,0.969738
a202926f4e62d9b83c62e69dc744ccd0cf2c303a,0.165826,0.969697,0.971286,0.969697,0.969738
800e8c094aeb2d86069d0fe44cb1ee33efb57005,0.166872,0.969697,0.971286,0.969697,0.969738
de2511871cd2627f6281f6b769695c94aaa2655c,0.165106,0.969697,0.971286,0.969697,0.969738
02d238fbbeb70e067154f9ceb5c32e26005956af,0.168243,0.969697,0.971286,0.969697,0.969738
346506f2a1ddae3fe994b307701d79510d2a738b,0.155621,0.969697,0.971286,0.969697,0.969738
267015f36e8692f5aa9a17037524d22640b9b330,0.169343,0.969697,0.971286,0.969697,0.969738
24661d351346887840db12d2e443f9401dbcad75,0.167371,0.969697,0.971286,0.969697,0.969738
842f366f831c26469f47b0f4459bc292aae3d495,0.148288,0.969697,0.971286,0.969697,0.969738
84edda6ba75a02ebbe5479d0e7d2da51443d9d22,0.156438,0.969697,0.971286,0.969697,0.969738
0dd256b220be487cb023bd80ed6d008aac135f6e,0.168437,0.969697,0.971286,0.969697,0.969738
d00c6010be582f2f5e2bf192776a36ed35ca1910,0.165121,0.969697,0.971286,0.969697,0.969738
adaef3204a9c3147e39b48514677f51d0b7c164c,0.160278,0.969697,0.971286,0.969697,0.969738
30f7b5a3a485e6a70f73d74e1f1f47e8400afafd,0.165307,0.969697,0.971286,0.969697,0.969738
d41a1ea241dbcff8dbc9b73cc3cfb96b5a028168,0.166359,0.969697,0.971286,0.969697,0.969738
a8359d6684fde32544014480b310fb90c0f7bde3,0.164354,0.969697,0.971286,0.969697,0.969738
124b19f1e8d6e9f13f3bf6364d7bc6cb95b980c2,0.155794,0.969697,0.971286,0.969697,0.969738
1dc7dc458d6d5d2186f17e32dff3aacf13a1c002,0.165415,0.969697,0.971286,0.969697,0.969738
9bcd00af23ef28c19be13a333eb7e04960467a54,0.164988,0.969697,0.971286,0.969697,0.969738
41e864ee011c89aa67b981d5ebd23bba67b58bb1,0.113435,0.969697,0.971286,0.969697,0.969738
c7a19aa2f181468086f4bfc4393a95a5954a22f1,0.156503,0.969697,0.971286,0.969697,0.969738
3a030bbe22d0eabf361de417305ae7c688b56fe7,0.168056,0.969697,0.971286,0.969697,0.969738
429cfd71780ab76f1998cef541201636ccf4d8c1,0.156466,0.969697,0.971286,0.969697,0.969738
5a88e0c90445df870baa5593c2587b0f8d04f6c0,0.165019,0.969697,0.971286,0.969697,0.969738
3f2d0dc9684812236a4856c966f8998e1872394f,0.157443,0.969697,0.971286,0.969697,0.969738
c93c1a290eb0dff50b662e52b59eeca0d21e9d89,0.167697,0.969697,0.971286,0.969697,0.969738
11ba3f725a328579daeed15c0e9a0fff985fbeaa,0.161320,0.969697,0.971286,0.969697,0.969738
1a46df134a77c6c5e329f83bd47dca0b597054a0,0.176470,0.969697,0.971286,0.969697,0.969738
1c78860df2110dafc7b239b79b49ec0a2cba39a6,0.149510,0.969697,0.971286,0.969697,0.969738
155ead7dbb78364280980f906490ab49157c6841,0.128843,0.969697,0.971286,0.969697,0.969738
b620aa1ac2d492086e064c7644a084a89bf01363,0.166652,0.969697,0.971286,0.969697,0.969738
06e726c542978e22a6f2250ffbdc79161ed3f0a2,0.153715,0.969697,0.971286,0.969697,0.969738
689d67252906053de5441383536407c1ba2d9955,0.155576,0.969697,0.971286,0.969697,0.969738
53b9deaa464b0bc7833543f529f8656ae7281a89,0.164455,0.969697,0.971286,0.969697,0.969738
85950bf9f09fec39757aaab19ed5aad9e551035f,0.157671,0.969697,0.971286,0.969697,0.969738
28471b6d2a9f1ba996af052f6e7a6d46000c249d,0.141451,0.969697,0.971286,0.969697,0.969738
db1e1868beff8d3122102922f1ab7aad6f7780aa,0.105602,0.969697,0.971286,0.969697,0.969738
40c45ca4e67aacb7a32b7b4b5405ad63cce12c73,0.104036,0.969697,0.971286,0.969697,0.969738
137b4dd6bd7308461f1be7086f6bfdc7ecf4bd23,0.169570,0.969697,0.971286,0.969697,0.969738
da9528f3f3d74fdb0f4c932a3de2967e8b551300,0.171307,0.969697,0.971286,0.969697,0.969738
882a7d54a87f42d6216284e8a4df373bba6e2d67,0.155555,0.969697,0.971286,0.969697,0.969738
139283ef62a279a32a9204194d0998fb1410791b,0.104244,0.969697,0.971286,0.969697,0.969738
fdb7844bf10e2af5f443ec89ded70cac96307bdf,0.167106,0.969697,0.971286,0.969697,0.969738
9f6cdc038c30319986b2bfbe28e25c05cb0ff32c,0.158699,0.969697,0.971286,0.969697,0.969738
38d43322938865b11d725107064b4d316daaba54,0.168467,0.969697,0.971286,0.969697,0.969738
631705c49fee2349756339c83a8b7a9275b12635,0.172666,0.969697,0.971286,0.969697,0.969738
2c496e7765f44547738f034cd458562ea68bb407,0.157251,0.969697,0.971286,0.969697,0.969738
e7c740b81cf6e45bc703c7f86937c9bf874b611f,0.167488,0.969697,0.971286,0.969697,0.969738
61b0e28f9f217f403950507291054563d4775915,0.165929,0.969697,0.971286,0.969697,0.969738
11d6116de5924b72cdb2fcd8d0ec30619029aa21,0.161362,0.969697,0.971286,0.969697,0.969738
882dd38fafbfd1a464108633c6025efcebba2620,0.159460,0.969697,0.971286,0.969697,0.969738
e179df0c9629b80346470fefd8888806a783bdc5,0.166680,0.969697,0.971286,0.969697,0.969738
a510d17a051afeb9036493027e5bce3e7f30e48f,0.168608,0.969697,0.971286,0.969697,0.969738
9061131d7f60285d8cd8cbe2e5c50c5133730eb6,0.149653,0.969697,0.971286,0.969697,0.969738
45084384450455230c1ad91fd6301f49342b33fa,0.166503,0.969697,0.971286,0.969697,0.969738
c597c6b5aebc55cd13f33af920e049de27131645,0.167022,0.969697,0.971286,0.969697,0.969738
6bf9501a9a61af63df7579a3de5d38b1dddd295e,0.103711,0.969697,0.971286,0.969697,0.969738
05b5e389c371cdec8cf30feb09a9dd83fe969e7b,0.123882,0.969697,0.971286,0.969697,0.969738
51b6faa44af0040e3fb32b5bb81e23de1abdc7b1,0.155305,0.969697,0.971286,0.969697,0.969738
73320c4545b25b4962b5137eae32cc7ea14be8be,0.170506,0.969697,0.971286,0.969697,0.969738
1cddb61f04a1bc2321f28cf0d7abd69ca11df845,0.155602,0.969697,0.971286,0.969697,0.969738
bc942e8c9d9af9482e8ad791fa208ef6f419481a,0.155023,0.969697,0.971286,0.969697,0.969738
bd2405fc089d2a93260814a97fd3c39740bbf9bb,0.155114,0.969697,0.971286,0.969697,0.969738
4479b5707cc1eac91c79efbdb92d0640192f5dad,0.166713,0.969697,0.971286,0.969697,0.969738
7417591596b8d218efca4a52a44a905e6337220a,0.163351,0.969697,0.971286,0.969697,0.969738
3a5e1813b540407865b8a3f242167b4e5d316dd7,0.140218,0.969697,0.971286,0.969697,0.969738
b55d62c6a6f919bab3a36a43f41e27aec1b94e5a,0.244765,0.969697,0.971286,0.969697,0.969738
25ad1d7994a43c3d4d625815537fd1802c474103,0.166668,0.969697,0.971286,0.969697,0.969738
e9c3570f3921192501d6d3a7db8f84918a33a505,0.156003,0.969697,0.971286,0.969697,0.969738
f3ed2d7f34a0d21689be328dcd6e23b10a8a5212,0.156880,0.969697,0.971286,0.969697,0.969738
c6f619c9185a3d2560313833da28d3cb529daed0,0.167230,0.969697,0.971286,0.969697,0.969738
43b962a21006b09a98b9b4219a328268fb6c1203,0.163808,0.969697,0.971286,0.969697,0.969738
509bb5d60501b81d3e9127525b05595a53af103d,0.160669,0.969697,0.971286,0.969697,0.969738
a02d47ebfffaab84e7daf618d92d3b0e2b69afa8,0.168465,0.969697,0.971286,0.969697,0.969738
f534013b36581f537c89507fb9e5ed3671114ad2,0.169015,0.969697,0.971286,0.969697,0.969738
f758445479a28e2c169789f38011834cf27f3d41,0.103884,0.969697,0.971286,0.969697,0.969738
f8b605dc768e0452ccac80cf9b2189196ca9e10f,0.154386,0.969697,0.971286,0.969697,0.969738
6e2223bc92372348e0c6da366de41bf7aabf73bc,0.167644,0.969697,0.971286,0.969697,0.969738
0b3981c42535189b2dd78a65a9b799ca9df172d1,0.127587,0.969697,0.971286,0.969697,0.969738
70fa9d5557c4886514237329791b0c64247d1ae2,0.165879,0.969697,0.971286,0.969697,0.969738
858c11e9e89532b71c89e967d7bc5b4d7c39c37c,0.167588,0.969697,0.971286,0.969697,0.969738
82f3c068f430d91319171ca90dbc31fd8cae1577,0.170237,0.969697,0.971286,0.969697,0.969738
a82f7a2479c5b8bd1255abcbeb214b4b99561d37,0.160262,0.969697,0.971286,0.969697,0.969738
120e628db336038062548acd538cf3bc753b18ea,0.134408,0.969697,0.971286,0.969697,0.969738
560b0b847585615b31ff19dafebe594ec9802b41,0.163291,0.969697,0.971286,0.969697,0.969738
36602c6cb4bb5a87a581d2914d1d6a0eb3e2c5e4,0.161688,0.969697,0.971286,0.969697,0.969738
cbb67aa7d3e1a7a3056b563e47eec351ece18600,0.165476,0.969697,0.971286,0.969697,0.969738
8195db25afd8087fdff4a085cf7a8fe0646769ff,0.168154,0.969697,0.971286,0.969697,0.969738
83ecb9bebccc7e1e4ba305455d8ab5a8d9b0b3e6,0.169234,0.969697,0.971286,0.969697,0.969738
f5ddde0049e70972789340fd3e7dae6f8236e4a3,0.167181,0.969697,0.971286,0.969697,0.969738
646bf7b2fe54a5644f5e2a1a85dc175ddd2d3e69,0.153589,0.969697,0.971286,0.969697,0.969738
acb20caa94a2eb05b63effcdd21b2b9ff180289a,0.104360,0.969697,0.971286,0.969697,0.969738
037cef68cafb7c49d062edd20adb5c2db37e8841,0.156090,0.969697,0.971286,0.969697,0.969738
1021a8275224e3236b45438cf45bb65a77322737,0.155474,0.969697,0.971286,0.969697,0.969738
56c8ebd9b7830078d9612d4ac5461cc3614af2ea,0.144816,0.969697,0.971286,0.969697,0.969738
23a330a8bab9ee8b0668a383d143630c94c395e6,0.155827,0.969697,0.971286,0.969697,0.969738
b071cb0abd7fb2a570f5b315d6e5663d4ddf370c,0.168147,0.969697,0.971286,0.969697,0.969738
932c1555b5a674719dd4dff244277ab7e43d35d2,0.159536,0.969697,0.971286,0.969697,0.969738
f9cd715f3ccbd4342d7feb3c3861ada4bac59067,0.169246,0.969697,0.971286,0.969697,0.969738
5d242abc96f13800ce892580cbe9b21eecd3bfe3,0.167646,0.969697,0.971286,0.969697,0.969738
ddccc6e76cde230ec80f16f638d2ff3f37bb8326,0.114216,0.969697,0.971286,0.969697,0.969738
f3ec32b81b120bb3c51d061f9d3da0f17ceac8ed,0.162951,0.969697,0.971286,0.969697,0.969738
0ba90482f6372da0ed3af9d5bbcbf56c20adbae1,0.154983,0.969697,0.971286,0.969697,0.969738
392db25dd58046dd3ec004897c528a9a97ac7dec,0.165187,0.969697,0.971286,0.969697,0.969738
1dbf4c3e7ea38113daf7ebe32130b19f88341623,0.141138,0.969697,0.971286,0.969697,0.969738
a055f97f26611b05800f54bd1acb09710b88e422,0.164019,0.969697,0.971286,0.969697,0.969738
f7645f4aeba8efe8a06b3a29fc75f9f3c6ce22bf,0.167723,0.969697,0.971286,0.969697,0.969738
81816ac0ca5c9dcb595ff88938f0be33f86d62a3,0.167340,0.969697,0.971286,0.969697,0.969738
8dbb8de8edb0d36dc4d36d8ceecce5813413d333,0.111123,0.969697,0.971286,0.969697,0.969738
5b9318a5dc39ed1b10e3e118092586f8c69d4d2d,0.165149,0.969697,0.971286,0.969697,0.969738
e9eb1bbf77c0639f8d3f502aa833af0472a2fc1b,0.126225,0.969697,0.971286,0.969697,0.969738
ff10d10fb8e2c75f923add3616885b395916fc27,0.150856,0.969697,0.971286,0.969697,0.969738
580afa808f589f6930f929f2d6838ab51f7a79cf,0.168762,0.969697,0.971286,0.969697,0.969738
b81b25eb1674f0df0c18cec1025b34af91063993,0.167611,0.969697,0.971286,0.969697,0.969738
80743cee14a73b046f2e004a341065e7683d0c69,0.167956,0.969697,0.971286,0.969697,0.969738
ae1dea6379ccabc6df8c82c07b798013851ef3b0,0.155084,0.969697,0.971286,0.969697,0.969738
0cfd28383a419df72524bba0f5047957a36c01c0,0.168432,0.969697,0.971286,0.969697,0.969738
4395694b46e97f55fd081ee85ced5b98407907a5,0.164548,0.969697,0.971286,0.969697,0.969738
51f568022ff76ea6c67d17f906f4df2f15982bb9,0.155768,0.969697,0.971286,0.969697,0.969738
10f18e6655819f63347abc8092fe1268256001de,0.133467,0.969697,0.971286,0.969697,0.969738
