version,time,accuracy,precision,recall,fscore
8f2d8b9ad51e84c860bf654916bd749fc750b553,0.061959,0.925926,0.928839,0.925926,0.925583
c9714b5dc787569851cf7bcfaba54c82aff01f5d,0.069048,0.925926,0.928839,0.925926,0.925583
86b705118b032f9e98fd87390b42719febe055c2,0.073684,0.925926,0.928839,0.925926,0.925583
10e384cc6b85a3580841794d6e47550d14707e5a,0.064365,0.925926,0.928839,0.925926,0.925583
60ba4273f6f487b5345221741805c48a87eb3952,0.052417,0.925926,0.928839,0.925926,0.925583
ef6af8735176e6e28041b7f53ce0346cd7b584c6,0.052453,0.924242,0.928046,0.924242,0.924226
834b3754c2f4db80dd8f0a39ded0c1ebd3925004,0.079002,0.925926,0.928839,0.925926,0.925583
ae3fe4592621252c955ae05d0d19bb3c8738aba1,0.070228,0.925926,0.928839,0.925926,0.925583
8b9b1ee78c9f3c4f4e3607effae2d498d2c10322,0.079703,0.925926,0.928839,0.925926,0.925583
99158e19b57d6a1443e20330361588e0ca880ed3,0.085688,0.924242,0.928046,0.924242,0.924226
b8bea8e73333b190546ec1b0ef0d95ed776bc411,0.070838,0.925926,0.928839,0.925926,0.925583
05d88c70bdbbf444d740e76932924c2aee117a1a,0.067570,0.942761,0.944311,0.942761,0.942690
0ee004dbe3e62d2c3295faec6f201fa1c34f0e8d,0.064824,0.924242,0.928046,0.924242,0.924226
46c4bbbf792a7263c7af54cd5b12234219e979f3,0.068390,0.924242,0.928046,0.924242,0.924226
792a09c0d79f5bb2e2154b6564eab064fa8c5ecf,0.065265,0.942761,0.944311,0.942761,0.942690
4e4a8a96810b8b20298e28280cf2a31d61769d2f,0.058649,0.942761,0.944311,0.942761,0.942690
aaa20caa476481bb05d04743f73ba11b347ce66f,0.059837,0.924242,0.928046,0.924242,0.924226
9a3c22a9c9d48d6f08f5047fcb5658740530040e,0.065471,0.942761,0.944311,0.942761,0.942690
73c7de32e27b59f34d406916f61b304e3c0ebdc5,0.118130,0.942761,0.944311,0.942761,0.942690
e4c27d516783bc665a7e973181742480750c1c03,0.061298,0.924242,0.928046,0.924242,0.924226
8082309e479617efaf754f6e35b02c72027842d4,0.080084,0.924242,0.928046,0.924242,0.924226
b278b52b43811a75a4e2d1a49a1cb4af0455f5c8,0.167408,0.924242,0.928046,0.924242,0.924226
a19bbe39a3d3aebdeaaca734ced9f37d3f242efa,0.055182,0.924242,0.928046,0.924242,0.924226
ca55b40b6f21f0b600b2af41ed0bdf19fcecc49a,0.064280,0.924242,0.928046,0.924242,0.924226
b5b653e0153ce5287b324b9ea494f02dcb1ca64a,0.064519,0.924242,0.928046,0.924242,0.924226
36ab69262bb393f37971e173022197c7f37ad715,0.064313,0.924242,0.928046,0.924242,0.924226
904a526111c5efcaa23768e5f33659bfe0fce2a9,0.063314,0.944444,0.946437,0.944444,0.944593
a8bdbff5f9f192d7b92de2e5b02ae12e5e9d7bd4,0.055274,0.942761,0.944311,0.942761,0.942690
dce1d49e85a2b230cd033d3dd499323d96f9f696,0.062043,0.942761,0.944311,0.942761,0.942690
51763c88b0294813281e845808009c23a80a9d60,0.069562,0.944444,0.946437,0.944444,0.944593
dd680d6a2ff47531874c46f1247c2c340e3edafd,0.068723,0.942761,0.944311,0.942761,0.942690
2dbc996e680f103d0dc576d8c8dacd450065c6d2,0.045106,0.944444,0.946437,0.944444,0.944593
e9e1ea570cc1b9dd9b63c36ec71c5cd1661e5443,0.066427,0.944444,0.946437,0.944444,0.944593
e0c635f11baad870fbf15f16a84bc63170d6dec7,0.065035,0.942761,0.944311,0.942761,0.942690
bb743ddb2adb2fa929c8322a726a6927d4d77158,0.098787,0.944444,0.946437,0.944444,0.944593
0000583904deb52b0700bd51dc56db61e994cc5c,0.058817,0.942761,0.944311,0.942761,0.942690
2dde9a59c743cb402db5266dc97b8c5fc6d5ee5c,0.066572,0.942761,0.944311,0.942761,0.942690
bae41e7339e447dde55aebe685986a1ff7382856,0.069675,0.942761,0.944311,0.942761,0.942690
f9104f64d1102d35d23e324215769cdcb30f16b6,0.061322,0.942761,0.944311,0.942761,0.942690
9e9a656b6a0645b60cc7ece5f67321adbc1d6cdd,0.063965,0.944444,0.946437,0.944444,0.944593
600be8240c1d570d501ad9402b6b038f88867f40,0.059881,0.944444,0.946437,0.944444,0.944593
0d412d23ae0a30dc7f4505736ecafc7675365444,0.064648,0.944444,0.946437,0.944444,0.944593
6c033bd5854fb4d51fc93d6d161b9268d0a53409,0.073505,0.942761,0.944311,0.942761,0.942690
181c5159935fca3ddc290d525f4de82ee6a63750,0.082393,0.942761,0.944311,0.942761,0.942690
f512bd82c9f282aff50dd94976fb225d6d824ab3,0.079931,0.942761,0.944311,0.942761,0.942690
a5210cf50621d9792bbb6e27df5ae521a3c1b0c8,0.069641,0.942761,0.944311,0.942761,0.942690
b57b3a37d6fafd3d9dec23e98c6e3e2e7a62edc1,0.117269,0.944444,0.946437,0.944444,0.944593
20797326439024c4ae381a4f19a88db1e02c1bc2,0.122645,0.944444,0.946437,0.944444,0.944593
60a0c2f46c7490cf3b0e0fd17937503e5f9e88b3,0.063875,0.944444,0.946437,0.944444,0.944593
f72ecb0583c4959b5e22b4d46ecd61149197fe93,0.063938,0.944444,0.946437,0.944444,0.944593
4791c48f09b82d4a6291a7e93b5ff3ae646f46c2,0.065125,0.944444,0.946437,0.944444,0.944593
abc9301fd87f05562840e5c806c7094de7133f0b,0.058118,0.944444,0.946437,0.944444,0.944593
45086004d55c0a7aaaab999b664aac331cc27c0b,0.061253,0.944444,0.946437,0.944444,0.944593
fd2226d3dcdba7154818981df567a0f647b8b394,0.074624,0.944444,0.946437,0.944444,0.944593
cd4f5afef6c361c0036e1b6f55560e2662229242,0.060039,0.944444,0.946437,0.944444,0.944593
42ea5ecde75d25b953c4b2f3abe7137d5d525c2d,0.063719,0.944444,0.946437,0.944444,0.944593
c931854120487f8167e9f4d2c7d43247c5fe3c3e,0.064101,0.944444,0.946437,0.944444,0.944593
08debe2cca9ebf8e17c9e69872e8a5490c24070b,0.065014,0.944444,0.946437,0.944444,0.944593
224a4d593b1feb27da8ca787afdbdbcaec63d791,0.065116,0.944444,0.946437,0.944444,0.944593
33b84302032d467f0cba44f461bb87f65b9c52d8,0.091880,0.944444,0.946437,0.944444,0.944593
f4af1ec0ca79d4c8e7c60a7606be87454d62d956,0.087438,0.944444,0.946437,0.944444,0.944593
bd58cf9772f0b623df8c9f4dd463912c566736be,0.085301,0.944444,0.946437,0.944444,0.944593
f8a4a63dca50df6200e2707104e11978c3709eec,0.081570,0.944444,0.946437,0.944444,0.944593
ba1a68482ad01bdd820b6229e55cf691a11f5c97,0.081300,0.944444,0.946437,0.944444,0.944593
a60020506e2b26dc008bcb3414486cfc1ee7b3f1,0.063485,0.944444,0.946437,0.944444,0.944593
9775be92fde090c7bc62bbd7ad3ca34aabd464df,0.060602,0.944444,0.946437,0.944444,0.944593
e8848dd66c8bce2281f7e6eef7f04a42ba33b151,0.089857,0.944444,0.946437,0.944444,0.944593
40024f6477a96ed5c3a5dc7b45521b88c55f9f03,0.064300,0.944444,0.946437,0.944444,0.944593
72b5e6572e03de596363bc6cce640c465cf461dd,0.074876,0.944444,0.946437,0.944444,0.944593
67c55327c91bf284c056af1c970034ac70886c69,0.044536,0.944444,0.946437,0.944444,0.944593
6a1d9005f9b5782ed35407443b8d2b23c40651d8,0.095046,0.944444,0.946437,0.944444,0.944593
43cb5a5409dcc568ffa3e0db1550a430afc4421b,0.062243,0.944444,0.946437,0.944444,0.944593
c681e5da194d718154269cbf2ae314c2a44af10a,0.069672,0.944444,0.946437,0.944444,0.944593
8615684f511a39ed50f088f752aee094db11277a,0.067271,0.944444,0.946437,0.944444,0.944593
5f3f794069f2d598774cc3120302afd0cbc0789c,0.060075,0.944444,0.946437,0.944444,0.944593
7a22b77de2207cdaeb4df45a127f5a44894b3710,0.088128,0.944444,0.946437,0.944444,0.944593
e4b2094ce45824404a9ec80f3758322584470035,0.126557,0.944444,0.946437,0.944444,0.944593
e4b2094ce45824404a9ec80f3758322584470035,0.065157,0.944444,0.946437,0.944444,0.944593
49dc6b36a0e4c9d8ba90082f40431ee0a3229104,0.053241,0.944444,0.946437,0.944444,0.944593
c12d7171e52c4a209f8f4718c2252ce1ff348383,0.060073,0.944444,0.946437,0.944444,0.944593
674e0ea94f7508e7dd06c8dc544dd59a7eb48206,0.064559,0.944444,0.946437,0.944444,0.944593
e2c030636d1733b5c71632560ab38fc8642bbf36,0.063470,0.944444,0.946437,0.944444,0.944593
cf7cc7096c5f10c595aa632b91bceba2dcdd9c57,0.065136,0.944444,0.946437,0.944444,0.944593
7490e1a8c8bb60df3d19df4a9ae9e9e645a24bed,0.048175,0.944444,0.946437,0.944444,0.944593
45a8ed3b581ec0027ac0d50b9385a61240a6dad7,0.059681,0.944444,0.946437,0.944444,0.944593
23f2328d46576f2d0d2dd6f4a260e4aa1c091e7a,0.097001,0.944444,0.946437,0.944444,0.944593
48c9d659c2f5707b6af216265b97c25ddf971d64,0.069545,0.944444,0.946437,0.944444,0.944593
f02cd21bbe272a617362abf76dcba41218233505,0.068989,0.944444,0.946437,0.944444,0.944593
f65b289669eab34e1f64765a6b5ddcd1f150a596,0.063430,0.944444,0.946437,0.944444,0.944593
745e9fc5791b8e3a9c736ef9a5bd690b8453636a,0.058421,0.944444,0.946437,0.944444,0.944593
0a8538ec77b3134049472a1939f1bc39cc31d0dd,0.064033,0.944444,0.946437,0.944444,0.944593
8d7cfa0c0057341337306c8af063dee592f9675e,0.063884,0.944444,0.946437,0.944444,0.944593
a90e8a54a16f886ece7cf1c3c6e63cc05295a7de,0.104655,0.944444,0.946437,0.944444,0.944593
2f0c3bbb48c3208a40aebe256fa9f01ff4c9c057,0.071248,0.944444,0.946437,0.944444,0.944593
06984c2479e395a768a59be53833f92ccfece00b,0.064615,0.944444,0.946437,0.944444,0.944593
0d3e15e6d66dc5e34845749522e6afd527b86645,0.064366,0.944444,0.946437,0.944444,0.944593
6ec2c8b2ae3899064ccc5cd3e89fcc3e5010af56,0.079308,0.944444,0.946437,0.944444,0.944593
fedff321ceff946886776ed3b1f74d62c937b1ed,0.093421,0.944444,0.946437,0.944444,0.944593
81336ae8a3c697ee4539bf22f071a6628f6db473,0.050098,0.944444,0.946437,0.944444,0.944593
3ee7b72426ad62d7cd5543ddbc62e944d1d94e1b,0.064807,0.944444,0.946437,0.944444,0.944593
4f57a942c806dfcb52d485c13423b2f49699e07d,0.087925,0.944444,0.946437,0.944444,0.944593
6996bde28d91a6e202ac671816085a9460443496,0.078866,0.944444,0.946437,0.944444,0.944593
263f7548049eb94f24018380061f398116e25ce3,0.067315,0.942761,0.944311,0.942761,0.942690
d4c5b181f72302b72e3e96266d158246a7374c44,0.097279,0.944444,0.946437,0.944444,0.944593
f31d6d75386fd71f585f94a9398542be9236934e,0.063886,0.944444,0.946437,0.944444,0.944593
44270ddc83d7ac9b3925c77dc729fa59e7074fdc,0.096343,0.944444,0.946437,0.944444,0.944593
aac7e673d372811cbba369f9288797050d4c58fc,0.064075,0.944444,0.946437,0.944444,0.944593
a030c5d5d96dcc8ef8edafa40ca640d9b1e0ad7b,0.112946,0.942761,0.944311,0.942761,0.942690
5b300e576babdeaadff8095b9cd4cc959bfbd388,0.062080,0.944444,0.946437,0.944444,0.944593
8dabff1282eea0f166d69f51ff40ad67f84ff074,0.066652,0.944444,0.946437,0.944444,0.944593
547c9d69c95ab84083eac8326f6e4db9faf9d32f,0.064557,0.942761,0.944311,0.942761,0.942690
8024ccf77300c6b285254d28be75cb53607685ab,0.074079,0.942761,0.944311,0.942761,0.942690
9d929829883bb3966f3fd25edc67fce0a93e4465,0.191002,0.944444,0.946437,0.944444,0.944593
8e58fcb15dbdd1101ab422321046b494d3ab8ee4,0.064666,0.944444,0.946437,0.944444,0.944593
22322f1eb467aef2f5a1e1eeeb9d7c20c12fdfde,0.060208,0.944444,0.946437,0.944444,0.944593
fe1c28421ef70142260f9b443dfbaa0168fd1429,0.063315,0.944444,0.946437,0.944444,0.944593
0413b55063559fb877e83bac13facaa9784266f3,0.089590,0.936027,0.937720,0.936027,0.935677
0553bf13bc3e52d4229fff1b3258ff9fcb21afec,0.094726,0.944444,0.946437,0.944444,0.944593
2b8d06b4e4c0d2294c827e46f3747807eecfc045,0.060307,0.944444,0.946437,0.944444,0.944593
08469a6a66acde1872f36992f03c06784c7d2df0,0.063155,0.944444,0.946437,0.944444,0.944593
9b37285e4f7d8c846481d0dcc64867bf4a903e3b,0.082633,0.944444,0.946437,0.944444,0.944593
4ce2eb73c47e965822a4cc70ce7f1b96038b7235,0.060925,0.944444,0.946437,0.944444,0.944593
71d23920513c57e20fe5713636b0741c9a712993,0.060026,0.944444,0.946437,0.944444,0.944593
9671b3c051a00205617b91f9d5bc63974cccdeee,0.063010,0.944444,0.946437,0.944444,0.944593
aa8139b7a298c76883e2eccc87e8aa6a89b62881,0.063948,0.944444,0.946437,0.944444,0.944593
dba9ade12cc11a00b5a1c6a24c0d24a4b9a90417,0.069917,0.944444,0.946437,0.944444,0.944593
f86ed779b0ea958664b15651f5ba62b2c2da5c1a,0.064737,0.944444,0.946437,0.944444,0.944593
20694a890b562b266a47b76c4e53f9d2da312f15,0.083540,0.944444,0.946437,0.944444,0.944593
833a1f331e8555f3a6bba77404ec3fdfe2aa94da,0.062162,0.944444,0.946437,0.944444,0.944593
25ed3f5a02dee0dccda3663ea962734508d28366,0.077165,0.944444,0.946437,0.944444,0.944593
ded381be423f19bd03ed821aa08b6ffe3251f59e,0.092344,0.944444,0.946437,0.944444,0.944593
c80116c0a50ff424ff4a91b7c39ca0a220ddd8f4,0.070038,0.944444,0.946437,0.944444,0.944593
34005e99daa25b69836f8009f76616ca871049da,0.059898,0.944444,0.946437,0.944444,0.944593
a64d5aa16c0de413b7d3fdebbe2465ba0b114c31,0.063764,0.944444,0.946437,0.944444,0.944593
b308a5325ea4a2fc3e976836bc411760925aadae,0.064291,0.944444,0.946437,0.944444,0.944593
79c1c38f65255dfb7d76c7d5f77daec403c323f6,0.050274,0.944444,0.946437,0.944444,0.944593
0bd0552bdfbba4a34d932ec647026f7648f50459,0.063857,0.944444,0.946437,0.944444,0.944593
97392248b24df00854dfd91c56a41dcd6a42df43,0.080371,0.942761,0.944311,0.942761,0.942690
5f57f855dfc41bf5b6eafc3c99069b5778ee4277,0.044388,0.944444,0.946437,0.944444,0.944593
84ec4f9bcf1435a9e1dd46d92d12565124e30433,0.065047,0.944444,0.946437,0.944444,0.944593
baac91c5df58abc280650a5b04436f6ad1602a04,0.063278,0.944444,0.946437,0.944444,0.944593
912d550f5cd462cdcd7282903f4290f72629fc62,0.060017,0.944444,0.946437,0.944444,0.944593
4b8542384b4544f29ce7bdc4ca39127885c67265,0.044310,0.944444,0.946437,0.944444,0.944593
03352bf5f96e01487fd7bdcb49fb8416cabcf6ea,0.064782,0.944444,0.946437,0.944444,0.944593
f2b91dc57c8121ecbc97f9ce9c58404a0187100a,0.048069,0.944444,0.946437,0.944444,0.944593
393a89469c202c0c449b9ae065bfb6469b4ee39e,0.062653,0.944444,0.946437,0.944444,0.944593
be744a097b714dfd748d8fbadaf43a707098bf28,0.088845,0.944444,0.946437,0.944444,0.944593
d02a15b655d8e7e129b8c54e1d178a33b0bc38cc,0.063131,0.944444,0.946437,0.944444,0.944593
fa5acb2371521bc07f2fe51620e801f99d98a6b6,0.062641,0.944444,0.946437,0.944444,0.944593
470643502b0bb810f1846eab01f02cbe0f67814e,0.165592,0.944444,0.946437,0.944444,0.944593
b0485c47e2570221d156ed71af036e35086cadf5,0.099883,0.944444,0.946437,0.944444,0.944593
66a5a4abbe18d3b91f9a3adc4302afe25b06a85a,0.062825,0.944444,0.946437,0.944444,0.944593
21f047946d4901d96da8df7652d7082e7b0ccc57,0.049881,0.944444,0.946437,0.944444,0.944593
c94ea6a5700d6631156350699c6d99b421e28d31,0.061728,0.944444,0.946437,0.944444,0.944593
d02575043b737a2f9c6404fc04cbe79af80636fc,0.067050,0.944444,0.946437,0.944444,0.944593
de7bee4f2208f5c0c9ac3c04d35f9b5e79391ee1,0.068626,0.944444,0.946437,0.944444,0.944593
a3a4b53db79e96b308fa8bb2fe2005b4f9ffe2d0,0.097383,0.944444,0.946437,0.944444,0.944593
46745525eb0414b0c5d305fc55150ca981a1defb,0.064174,0.944444,0.946437,0.944444,0.944593
cdf70f470d17535c3912591c433f79a16cc7f1fe,0.057925,0.944444,0.946437,0.944444,0.944593
54b03b35a9c213df6e68bf8135d8fd88383112a2,0.061433,0.944444,0.946437,0.944444,0.944593
699079e0db0774436ece2d530a1cbd9460781935,0.065027,0.944444,0.946437,0.944444,0.944593
7abe96d3b7073c5e4b31d166e203385ffb6d7d46,0.052334,0.944444,0.946437,0.944444,0.944593
a1aa44904fe0c68b519411b944ad7b19c610e8ae,0.098003,0.944444,0.946437,0.944444,0.944593
d27cbac19d77fe9c70f9d0e20235fc685c5b314f,0.072086,0.944444,0.946437,0.944444,0.944593
3721988d4fce98cab4c069b95e9f4309acd28777,0.060279,0.944444,0.946437,0.944444,0.944593
6a25717532fbf9086ab44eb395ee673da6d9ca5a,0.142422,0.944444,0.946437,0.944444,0.944593
11d256cebb955a29155e7588dab5fa1557669479,0.058578,0.944444,0.946437,0.944444,0.944593
30578dae2e83609a1ea266eab1296b42f85971af,0.066084,0.944444,0.946437,0.944444,0.944593
2912384d285a071c8a19b5626d6c5784b6de100a,0.057209,0.944444,0.946437,0.944444,0.944593
fc15658101bf9b5d1bcf1e804f532ea196e39dc9,0.060378,0.944444,0.946437,0.944444,0.944593
6ec80b52221ada6e865c7396f7065b27f4037a7a,0.103984,0.944444,0.946437,0.944444,0.944593
3b254d514e53b124e1f1ac871fe2dcc820a5bddd,0.062548,0.944444,0.946437,0.944444,0.944593
87343d7ce2b017fd3321b33be1a9bf03504a5dc8,0.058301,0.944444,0.946437,0.944444,0.944593
d101ef465562f2fe6df22d1d506b07da5b8d4459,0.062832,0.944444,0.946437,0.944444,0.944593
3b7bc1fe7b0865c1726631a45aa56f61b6a32513,0.082651,0.944444,0.946437,0.944444,0.944593
f4d32b262330be2606a143738168f0bad8b743fa,0.063394,0.944444,0.946437,0.944444,0.944593
27232703024dba69e6b04dcf70da5336793ab79e,0.091831,0.944444,0.946437,0.944444,0.944593
7c9d618f8b286781925a895c14d7e096c8e2396b,0.103733,0.944444,0.946437,0.944444,0.944593
1b8ea52741be5ec67978f026184855327cf7e39b,0.075116,0.942761,0.944311,0.942761,0.942690
06a1eaf2ea54b4ad3daacb21360180bc69de8bf8,0.060015,0.944444,0.946437,0.944444,0.944593
848eab3f02ca434b7c9c4f17dc0d493771baf335,0.063622,0.944444,0.946437,0.944444,0.944593
7a01a5cc1f39bfd1f8a90c19a85aa896a86d21d7,0.048295,0.944444,0.946437,0.944444,0.944593
3e7f4455a0ea7ef8ebc31fd46c3c302d7c123d7e,0.049235,0.944444,0.946437,0.944444,0.944593
04977dbeeb6a8b283d953bebd92b63f6f143bfd0,0.057659,0.944444,0.946437,0.944444,0.944593
2e07f4e39f269f1f301e46c9da67b337f3a57c67,0.064469,0.944444,0.946437,0.944444,0.944593
a82c8acdf77a3862f75d40027ae532d611770192,0.105405,0.944444,0.946437,0.944444,0.944593
527d5f70b0d08f85a1d105e86306dc4df7f9b089,0.046950,0.944444,0.946437,0.944444,0.944593
2843ee19e9689231a914be589c4d968fe3160e71,0.093165,0.944444,0.946437,0.944444,0.944593
925aa1ee5e400d8dde52d53ca9c8ffbc7e2798fd,0.069853,0.944444,0.946437,0.944444,0.944593
f3c09df70cb99583e246ff1daa35dcb2ef3f06f0,0.096269,0.944444,0.946437,0.944444,0.944593
8c2c1c573311b11774177020f4185bd0e304e1a7,0.052910,0.944444,0.946437,0.944444,0.944593
050f7ec8ebadde17ecff4c8f175397f20ec56945,0.149492,0.944444,0.946437,0.944444,0.944593
909d45dfe63ce44582c3195114423b962f37c40a,0.064395,0.944444,0.946437,0.944444,0.944593
5cf711ad535d9ee0e307788ed3a0493273d22241,0.058354,0.944444,0.946437,0.944444,0.944593
1aa0f075f2896e07f7349d0f5e40b8c6cf0bddc6,0.063540,0.944444,0.946437,0.944444,0.944593
19bf47ee3f080762949b60e63222c019fe13f330,0.093313,0.944444,0.946437,0.944444,0.944593
da1b56abec8a10327b37e7eb9eb02eb8171be22c,0.076229,0.944444,0.946437,0.944444,0.944593
303a465c51ff7f59881577c15d661908e16491d9,0.068818,0.944444,0.946437,0.944444,0.944593
85e1db08529cb5523511ff2c214415eb8eaf4351,0.075840,0.944444,0.946437,0.944444,0.944593
59fd981037973e887fe16b77cb1e512cc05448c5,0.062730,0.944444,0.946437,0.944444,0.944593
7bafbca6e6842c693a2fd6cd9564beb668109bad,0.096694,0.944444,0.946437,0.944444,0.944593
eb56b9ec1a6a0fa9cbdb58f6e98a009cf150d677,0.061257,0.944444,0.946437,0.944444,0.944593
87b2785d657943bcdf37350da50b7f25aed6b7f7,0.080492,0.944444,0.946437,0.944444,0.944593
e9b4fcf3e0e5bc105f4408928b1a1a2a83d814da,0.089563,0.944444,0.946437,0.944444,0.944593
205a4220957caea3e21c0ff4f1ff2b07e24879b6,0.059589,0.944444,0.946437,0.944444,0.944593
7ee45a56a1186478314c1b93e791d767362e9a2c,0.045062,0.944444,0.946437,0.944444,0.944593
afc82c5a933e069287c795dbe56fb5a26c4e1210,0.059078,0.944444,0.946437,0.944444,0.944593
3df6e8a1eedfcd95795e54cecf9456bbe4e1f996,0.062299,0.944444,0.946437,0.944444,0.944593
3df6e8a1eedfcd95795e54cecf9456bbe4e1f996,0.056136,0.944444,0.946437,0.944444,0.944593
5ddea8c5e40a8a86148744af9638492a633a6420,0.062303,0.944444,0.946437,0.944444,0.944593
5b9c369fa4ecffa67d54da0f9202306458ce9258,0.062139,0.944444,0.946437,0.944444,0.944593
e90317dc88dc5d65030ee7c698208876045e2720,0.047855,0.944444,0.946437,0.944444,0.944593
9e56092da7a571e4dc8f0abe5c445ccf232afb8c,0.068581,0.944444,0.946437,0.944444,0.944593
5821143713132c0b1ee698dcd08dc841eafef31a,0.064627,0.944444,0.946437,0.944444,0.944593
efe5294b00fed05bfb1592f5bca86ca26574981a,0.064829,0.944444,0.946437,0.944444,0.944593
05188ef984fd2a04c49cbdd966e69e5f29e0d20d,0.064291,0.944444,0.946437,0.944444,0.944593
d990ad9d42b91e23eb8a0f9e97d62156542d59b4,0.044378,0.944444,0.946437,0.944444,0.944593
2b1863bb7b605ab954a25eebff4787099232b6d6,0.064995,0.944444,0.946437,0.944444,0.944593
93f2a9acf7fdcb4b2a679d89be82e017b03c3a88,0.062155,0.944444,0.946437,0.944444,0.944593
c0259847b42fa3bbb6f7a0b1d6658add9aedff18,0.052365,0.944444,0.946437,0.944444,0.944593
09d7e979ce727a2871e443501e7ca71abc7ac843,0.066913,0.944444,0.946437,0.944444,0.944593
f1727590fa9a0332f14c95738704173e912500cd,0.065687,0.942761,0.944311,0.942761,0.942690
