version,time,accuracy,precision,recall,fscore
e98d1ccf4248844c7ba1b17180b9aaf40dc13009,0.021416,0.936027,0.937742,0.936027,0.936450
67ceee113743c64a88021929af4e416b8f93e768,0.105363,0.936027,0.937742,0.936027,0.936450
bf1655104efc867e803f8286834339177eaa95fe,0.066772,0.936027,0.937742,0.936027,0.936450
eeaa6e163438b4f707bc09706483521a8b3dbf2e,0.065688,0.936027,0.937742,0.936027,0.936450
3f3fb83c3d8a9ced8361a02117eae32783b8657f,0.023511,0.936027,0.937742,0.936027,0.936450
19e0401c12de002be917737787728dca3e86b207,0.136881,0.936027,0.937742,0.936027,0.936450
2240e44f3195321d873dec4a9bc905186697088d,0.081854,0.936027,0.937742,0.936027,0.936450
3d01cf5ddb287f21b8ff88bcc1b0a44bcbbb2f39,0.069974,0.936027,0.937742,0.936027,0.936450
f2f67e2b88cfa1b31cdfaf7040278136907259dd,0.031967,0.936027,0.937742,0.936027,0.936450
fd3a816afb1b05eeb299560b29e06ebcb35f069e,0.160756,0.936027,0.937742,0.936027,0.936450
b952cdb0529f05c3eaed3716900f95d5c118003d,0.197599,0.936027,0.937742,0.936027,0.936450
8c218179325dda2a3293b7abf1e02652f7507119,0.019709,0.936027,0.937742,0.936027,0.936450
257e100f1f7e3b37197f41f0a0e6e70ce4021b79,0.054589,0.936027,0.937742,0.936027,0.936450
d085b85895af31fad5d15898f243df2db75758e0,0.023470,0.936027,0.937742,0.936027,0.936450
f066c52e8a98df472fb5d75b8c548abd3241891b,0.150718,0.936027,0.937742,0.936027,0.936450
d8112989a4e03fd82159e8ca5e4bf9df007b1d29,0.152986,0.936027,0.937742,0.936027,0.936450
8b2d9ebf4200d9373dae1d9c87893c5c01e9b10d,0.033901,0.936027,0.937742,0.936027,0.936450
56f0b86d9f4b4235b83d0330a2519733f902b8d4,0.156954,0.936027,0.937742,0.936027,0.936450
4168576fee9db6a19d2cb03e96ffda841e8ee16b,0.102627,0.936027,0.937742,0.936027,0.936450
c7d01123a383394c32dccea91e4dd9d64e4d364d,0.027753,0.936027,0.937742,0.936027,0.936450
bf946fd475e3ff0e8e69b0de0b0a4fa8ef8a360d,0.120820,0.936027,0.937742,0.936027,0.936450
5e3bc74e82cd6c663d57981a26c0fdb6bc53f5aa,0.021378,0.936027,0.937742,0.936027,0.936450
392866f6ea85b41725ade5f901f3d203b2d85f69,0.036596,0.936027,0.937742,0.936027,0.936450
3af3bb27ec68a07db18f9a138ae85d6538a9ec17,0.112026,0.936027,0.937742,0.936027,0.936450
716bece13206689495e0a0f142f66f617fa5fa37,0.061890,0.936027,0.937742,0.936027,0.936450
2ddea88bfe58557de6e7bf9e959b590bb561a69c,0.016998,0.936027,0.937742,0.936027,0.936450
1175352842a53c0f43cbf1ccc9539927e2203f93,0.035546,0.936027,0.937742,0.936027,0.936450
e7a93313335b519316462c080919cc883208c0d4,0.027616,0.936027,0.937742,0.936027,0.936450
d3341760356a91f65057c0dcd12afed164063fa6,0.018483,0.936027,0.937742,0.936027,0.936450
7426ef3c38b8a596cffcf6bfe35dbd7667bd4ba4,0.167809,0.936027,0.937742,0.936027,0.936450
23e9e1e093c006eb2201f68ad4eff3a38e96a319,0.159803,0.936027,0.937742,0.936027,0.936450
a43e30980b6659a20f9c97da6dffa3f32f5d467b,0.024123,0.936027,0.937742,0.936027,0.936450
88a9e41aec8974a9f102f1edb83565ff8d85d7d7,0.018221,0.936027,0.937742,0.936027,0.936450
23d2b98f27559e6bc919cd9f2ec215bc4f18995c,0.122666,0.936027,0.937742,0.936027,0.936450
006a6cbaade82f31a6cbde05b0241c2b64ca2615,0.023220,0.936027,0.937742,0.936027,0.936450
36ba287b29f3d039b8ecb5194dae1c47cf24641a,0.129640,0.936027,0.937742,0.936027,0.936450
9033bafb88905e6c212763935f21585068827a43,0.064354,0.936027,0.937742,0.936027,0.936450
dcf827e55f2580a9dff47089ac673d8a56d9d6df,0.137201,0.936027,0.937742,0.936027,0.936450
b46ea718af199113ce5992803fb0d7c53e67840b,0.054989,0.936027,0.937742,0.936027,0.936450
fc91c338b12f96859cca12e092aff4c4640c9535,0.132273,0.936027,0.937742,0.936027,0.936450
1428f6d38e2ee4f5150a6e6edd3520d3df168695,0.091592,0.936027,0.937742,0.936027,0.936450
73de5840c49fa25840eed44043f79fee0a20c0e1,0.084660,0.936027,0.937742,0.936027,0.936450
057db3b0fa0d7747650e6f440e54e11f51f4e13e,0.021925,0.936027,0.937742,0.936027,0.936450
789acd6ac484725bf7f9f6e7221240ca5a6daaee,0.128884,0.936027,0.937742,0.936027,0.936450
1ac7c58b82454e5c848c5634e66868601316d5b3,0.036492,0.936027,0.937742,0.936027,0.936450
e3596a09b445ed61d3b2648a48c8c4c513148ea4,0.195007,0.936027,0.937742,0.936027,0.936450
0551acb659c82edb1d89665de759121898ac4a7b,0.017058,0.936027,0.937742,0.936027,0.936450
c5dd039901f3e7727bc3d1562ce687f6c9540e47,0.123886,0.936027,0.937742,0.936027,0.936450
ce1fdf27a22384854198cef7d44cdddb12609230,0.019311,0.936027,0.937742,0.936027,0.936450
130729b848a0a4b3d0679f07af9742317c360921,0.023465,0.936027,0.937742,0.936027,0.936450
211944aaebac9cb0bcfa88eae4b9718e39929fda,0.033922,0.936027,0.937742,0.936027,0.936450
c041d69acf452fd7b8693ecccdb725c3a0ca9061,0.074372,0.936027,0.937742,0.936027,0.936450
c2cf21d8e72f99bba529de83877b8a4985bd2295,0.042078,0.936027,0.937742,0.936027,0.936450
68478efa00bcf20e8cead0a1a5e075774560957a,0.193861,0.936027,0.937742,0.936027,0.936450
69f49b15326610d3d3d73b08216334239a19bc7a,0.038034,0.936027,0.937742,0.936027,0.936450
1627a9231187877394bcc28743263f96c45516f4,0.071779,0.936027,0.937742,0.936027,0.936450
500f30fc5ff0a0ca0a3ab964255c2c207f77987d,0.105565,0.936027,0.937742,0.936027,0.936450
31ad968af61eb11ec3efca1b323f7c7801586365,0.094225,0.936027,0.937742,0.936027,0.936450
4e8ac10c564b468fabeea4715f82f74e2406ce3c,0.016201,0.936027,0.937742,0.936027,0.936450
af549f2b06c6fac656a39543500b0f0bd537dafd,0.036424,0.936027,0.937742,0.936027,0.936450
fcc6c5417e51ca51ad55dd97740685596e96411c,0.017465,0.936027,0.937742,0.936027,0.936450
a82b31547dab9daa401adbe70d4ad18c06cd4442,0.069301,0.936027,0.937742,0.936027,0.936450
60da310e1efd90123e34af3d4581186bfb6f3d19,0.035607,0.936027,0.937742,0.936027,0.936450
508f82b61351dcd1b18d5378ebb26ae1a961abcb,0.025001,0.936027,0.937742,0.936027,0.936450
c71685e6835209d590ca531362ffe54392f0cc00,0.027452,0.936027,0.937742,0.936027,0.936450
4dbc33cc2413183f2b82e10abcf0f5367995b3c2,0.018340,0.936027,0.937742,0.936027,0.936450
4dbc33cc2413183f2b82e10abcf0f5367995b3c2,0.015361,0.936027,0.937742,0.936027,0.936450
40b42e101e886057f116b263e9dbd840b3fbffc9,0.069208,0.936027,0.937742,0.936027,0.936450
70ff5e892c85ce18b9844a4bb795a63b0960f12b,0.017022,0.936027,0.937742,0.936027,0.936450
4323c117b22f30b2555d4700935ebdabdcff7b6e,0.070115,0.936027,0.937742,0.936027,0.936450
95e433c8a9f0544d412690bcec37a283be3bd97f,0.098085,0.936027,0.937742,0.936027,0.936450
921b29f001a15e837516d2f1cf8f32ea834dcad5,0.056665,0.936027,0.937742,0.936027,0.936450
a6439d84b8d9a62bac0abc43103a85e13417ee71,0.016318,0.936027,0.937742,0.936027,0.936450
6bb4cd7d9281f46d358ac409049f268d0a075f3b,0.031440,0.936027,0.937742,0.936027,0.936450
c3bcbbd6bd5cad6afa1de55db89f82849d5159b5,0.068012,0.936027,0.937742,0.936027,0.936450
d518171f6682cce26950bafb84d04e91cb467b91,0.171908,0.936027,0.937742,0.936027,0.936450
5637fb2bdd975895b197278efb3f3215c907876d,0.032412,0.936027,0.937742,0.936027,0.936450
f953723f8205edc3a749744222f5d19a082adcae,0.021887,0.936027,0.937742,0.936027,0.936450
c2f828c31d9b2e85d34576a5517b6fbe75cb5b11,0.138217,0.936027,0.937742,0.936027,0.936450
5dda942d02c62a124603534ce4cefb6c2871f2c6,0.059260,0.936027,0.937742,0.936027,0.936450
e0f288fa9811638cf24906409fdb211a5c2d11b2,0.027847,0.936027,0.937742,0.936027,0.936450
4cb002497a29ccb53f2e63a5ce15af68bc9fe91f,0.055592,0.936027,0.937742,0.936027,0.936450
19a3316cd94e80c47050bfc248e63a83f0e1e63a,0.037421,0.936027,0.937742,0.936027,0.936450
47a66245c02b62b3de473f8e44c41dfa3fadf257,0.036861,0.936027,0.937742,0.936027,0.936450
cf73a9ed85301fef953e4107c4e342df98ea3cbf,0.034249,0.936027,0.937742,0.936027,0.936450
9b5dff16777b78655e21f95b23dcc04f409f50d1,0.028695,0.936027,0.937742,0.936027,0.936450
a25e4364f102fc626e900431e1d054cc0f476e47,0.027676,0.936027,0.937742,0.936027,0.936450
e8cbe207a3fdf20e1c1ea11d5397e1489603af11,0.059274,0.936027,0.937742,0.936027,0.936450
ec0f5759f6ef0728f999f457a7ea82f48e063de2,0.026279,0.936027,0.937742,0.936027,0.936450
8a920fc216140c65876adcc81150768aead3492c,0.122339,0.936027,0.937742,0.936027,0.936450
b2af93ea8429ae73a33857710249a7d1c7879160,0.050874,0.936027,0.937742,0.936027,0.936450
5320633ae04292ba3574e64c2d9835b53c4db378,0.025639,0.936027,0.937742,0.936027,0.936450
2f7c9449e94c1730b8e0480920cf44b90273c4da,0.038824,0.936027,0.937742,0.936027,0.936450
ad51c5abeea1e08d581bc6141aec6c1e67679d22,0.071978,0.936027,0.937742,0.936027,0.936450
7073c67ec8346aa480f1dca17e8e0159eb6547f1,0.016754,0.936027,0.937742,0.936027,0.936450
113be0cc6cc05c7f503ad65d28843d6a48369b8f,0.036246,0.936027,0.937742,0.936027,0.936450
f72d8034c656b57c97d3d3ede22718fb2426f86b,0.067918,0.936027,0.937742,0.936027,0.936450
b4e22b64825b8d81c9315b7f2e54c52ada3e9ad6,0.032835,0.936027,0.937742,0.936027,0.936450
47e390ee7093731beaa826cc855e5df67f31049a,0.033020,0.936027,0.937742,0.936027,0.936450
8c07e8b84b9498676796f0a546ad8ebf98913010,0.080775,0.936027,0.937742,0.936027,0.936450
910aa9866410759d937ff79dd5375619e0f37aa0,0.106095,0.936027,0.937742,0.936027,0.936450
32b6dc1216f78b2a43558043a29d64ee656e1360,0.085940,0.936027,0.937742,0.936027,0.936450
1962149f25515438788b8ec23830c078e986e2aa,0.031223,0.936027,0.937742,0.936027,0.936450
5074c04173a6b47b635ee7b5d8f1819968b63029,0.012677,0.936027,0.937742,0.936027,0.936450
ab88461663d25f03ad1192d08164970ac3d359ed,0.139976,0.936027,0.937742,0.936027,0.936450
d5590d0cb0fec498e7c93afbf34c0937392b55d0,0.021392,0.936027,0.937742,0.936027,0.936450
49a83447ae95ccf0c4af270a4940faaffcd416f4,0.127788,0.936027,0.937742,0.936027,0.936450
276af2ad43b983ea5e3413052036205c3c475130,0.052613,0.936027,0.937742,0.936027,0.936450
987e2a002a751f9e6cbee0b4dc78024f1d93ff1c,0.019264,0.936027,0.937742,0.936027,0.936450
bec85af38596c2a4c38b8a53e3960a9ba375fe6f,0.129044,0.936027,0.937742,0.936027,0.936450
07c15de88297d8d1108016777711d562dc9ec89f,0.023681,0.936027,0.937742,0.936027,0.936450
d34120be10ce325dd515097c8fd04486aaa0d81e,0.023625,0.936027,0.937742,0.936027,0.936450
3898eced5075ccb7cf77e967681ba07664bb025b,0.086518,0.936027,0.937742,0.936027,0.936450
fd60787ed527f9d87d1f3580e3e5a37d60ae6413,0.088091,0.936027,0.937742,0.936027,0.936450
20a8072f68a66a8d3195634f0546cfe31b443c24,0.143723,0.936027,0.937742,0.936027,0.936450
88dc9f66b549e53d71a89d6196bb996402acfb00,0.040478,0.936027,0.937742,0.936027,0.936450
801e7707a1f8082d23b9d3e13697002cb96d7a0d,0.023375,0.936027,0.937742,0.936027,0.936450
ab25660a7408e8c523462d2a26982c520bc1a680,0.040870,0.936027,0.937742,0.936027,0.936450
238b330fc5be361e147b55de4b89c442e2c26617,0.114964,0.936027,0.937742,0.936027,0.936450
b1098b5c240770e4bd128ab32ebf85efc915fdf0,0.019150,0.936027,0.937742,0.936027,0.936450
ed936e5e7fde5d1723724c7728867d488ea35d5c,0.023728,0.936027,0.937742,0.936027,0.936450
3c257fd08807c41724e037314af9cafb4fbc52f2,0.142987,0.936027,0.937742,0.936027,0.936450
a390a0799aa71eb02ab3fbcfb28911b36a9602e3,0.017534,0.936027,0.937742,0.936027,0.936450
80b0bfe3de7217b304c5bd916f83c62ea648effd,0.082204,0.936027,0.937742,0.936027,0.936450
053723c2b12042c45a195ea0741d558baea5af87,0.018519,0.936027,0.937742,0.936027,0.936450
bd64ec3a06bda22cdf23c9ef740e2c13ba0e1379,0.078112,0.936027,0.937742,0.936027,0.936450
4644209e2334dd9199efcdef1dc048ba3e2314d2,0.108624,0.936027,0.937742,0.936027,0.936450
3fa71e90c1f3c57893e70fb5de31dfe163cba167,0.026947,0.936027,0.937742,0.936027,0.936450
7def6016c87776ed2c4ac4910693d89ccab01a5c,0.018019,0.936027,0.937742,0.936027,0.936450
2119c75231870dfc2fa6c3a661a5cf57eaf244c0,0.117350,0.936027,0.937742,0.936027,0.936450
a6f91b395524a7a45cf0fae10c9d16536c9d15f7,0.058041,0.936027,0.937742,0.936027,0.936450
b236030015a131784e3c8582e290d2cd006e9eba,0.027609,0.936027,0.937742,0.936027,0.936450
54da5060cd309853b17fb36142bceb737b4b72ad,0.128075,0.936027,0.937742,0.936027,0.936450
2b60c815a0c9467b28766eac3371f25ed3c3c7a0,0.144274,0.936027,0.937742,0.936027,0.936450
96dcfd26e080c41174f9e220f308c4e51023c3d7,0.094163,0.936027,0.937742,0.936027,0.936450
5bb8da110c73d4eb7c8939f97ad0ea379222bfa8,0.017379,0.936027,0.937742,0.936027,0.936450
953bebfe730877493ae9ba418f9e47f712b895c2,0.200424,0.936027,0.937742,0.936027,0.936450
421f2bedca6b0f793b30a47b604cc7f8874c7707,0.047205,0.936027,0.937742,0.936027,0.936450
b4555cb18517ebd1d705fc48692ef67f63b9da47,0.023676,0.936027,0.937742,0.936027,0.936450
9a4080e8d3a04df85ec72caa8d2f3dd92e22074c,0.080834,0.936027,0.937742,0.936027,0.936450
55a92e7680f98f07db64c1a4a773fcb3a01cf5eb,0.083012,0.936027,0.937742,0.936027,0.936450
b65ab86a045d6a1161f5b341e0e85d31e72e47fb,0.146091,0.936027,0.937742,0.936027,0.936450
750d88d6c2ac0dc1295c635a23d8056302f5ce0f,0.076514,0.936027,0.937742,0.936027,0.936450
5b178e859c64509bea8e7207da2baf65185f2782,0.081455,0.936027,0.937742,0.936027,0.936450
8f493d914f71403bcdef3f93aea7919b582c0018,0.024013,0.936027,0.937742,0.936027,0.936450
728e61abea1c5cd1aec1bbd917065d3eb415efb5,0.018183,0.936027,0.937742,0.936027,0.936450
e917a39951edc1f1e57b59b9339cda80422bd4d8,0.025174,0.936027,0.937742,0.936027,0.936450
8229823650c91f8f3359979206874b823361435c,0.017654,0.934343,0.936444,0.934343,0.934802
c30a062bb10b53f841e7d4c3903a3a29c1926c92,0.032685,0.934343,0.936444,0.934343,0.934802
bc785f812375da951b762765cc684b85ae881429,0.024803,0.936027,0.937742,0.936027,0.936450
855a7532af064a42a4a6ce9e55aa5e4c2746602f,0.145898,0.936027,0.937742,0.936027,0.936450
529655ed3898378980fac5ee0ad1500a601c4f05,0.023558,0.936027,0.937742,0.936027,0.936450
937b06aef5801f81ed3e2b6b08b996ba5e8657a3,0.034482,0.936027,0.937742,0.936027,0.936450
a906f521302aacd063b20f39bf9929e0cde03358,0.018385,0.936027,0.937742,0.936027,0.936450
8fb2e7cb4b98c6be3396c886815baccf9f1968cb,0.035407,0.936027,0.937742,0.936027,0.936450
401668dcd4e46d826342e0cdbfd86e39d2cf3629,0.027884,0.936027,0.937742,0.936027,0.936450
e24af1ed0f9894cff30f377451d65f0bfc2e0498,0.026458,0.936027,0.937742,0.936027,0.936450
89011e369a2954e0ac1585368d1dc197786bf2d3,0.032345,0.936027,0.937742,0.936027,0.936450
e3a764db5e01606a754ce0f63b5a4829751343cd,0.017551,0.936027,0.937742,0.936027,0.936450
b5c149078e0d355a299adec9430731ebdf936c8a,0.099437,0.936027,0.937742,0.936027,0.936450
c4e1f56e005062b33f23025597a4390ea040c7c3,0.018347,0.936027,0.937742,0.936027,0.936450
11d1810b17f565f4bcc738ce9faf4bb8ed170654,0.048432,0.936027,0.937742,0.936027,0.936450
e4a54441004f0314de6c2c72d3c32df9015a3b26,0.023420,0.936027,0.937742,0.936027,0.936450
203ee3d9baa88b2ec5ac8f56fe4e122d2335aff9,0.032212,0.936027,0.937742,0.936027,0.936450
8533d7cf8f81440ed5799543365dae3dfa63099b,0.035185,0.936027,0.937742,0.936027,0.936450
92b544fd529d00b258c041d1695407a752f41602,0.064254,0.936027,0.937742,0.936027,0.936450
0b04d3c33bfdba0bf07626928997372b5cb435fb,0.020721,0.936027,0.937742,0.936027,0.936450
d99bd2bb1c0caacc11b42c4b91d505acb04b497d,0.059541,0.936027,0.937742,0.936027,0.936450
4e56ff05e9e6705c9dceb4fe0b5b9857a23dc998,0.176573,0.936027,0.937742,0.936027,0.936450
44646da23f0ce2989956ce86cf5a8af9388035eb,0.086837,0.936027,0.937742,0.936027,0.936450
fbc21a8847df35b4b9e2baae34a0afb0d9de34a4,0.108470,0.936027,0.937742,0.936027,0.936450
a15d5cca6371318f9b31c28f2747ba09fc75976b,0.112333,0.936027,0.937742,0.936027,0.936450
76e1e869fd098a0843623111aff027617e8e6bc9,0.017757,0.936027,0.937742,0.936027,0.936450
06a68ee9d3d0a0ed8d390368c4ed115f697c9b0c,0.135223,0.936027,0.937742,0.936027,0.936450
1f78b8960d29a715846b8adaa4df7c6bb937e776,0.022470,0.936027,0.937742,0.936027,0.936450
17ecff20870e3701e5b475db5e1b1a11e4630aa6,0.016518,0.936027,0.937742,0.936027,0.936450
9bffc8fd816cbbd49355f2d7aa0376024966c7c7,0.017765,0.936027,0.937742,0.936027,0.936450
2df651b4175a8e2070fe707dce28c0bbeec937ac,0.085358,0.936027,0.937742,0.936027,0.936450
b0035bf9e87294a0bc50e282425ebf9eccc91442,0.111100,0.936027,0.937742,0.936027,0.936450
74ec752e3c1e7b700ecaeec5d374304ebd686f3a,0.029698,0.936027,0.937742,0.936027,0.936450
e0e900fe96d8db7a93acfa7a2b3dec17ca610ef5,0.077931,0.936027,0.937742,0.936027,0.936450
880762ac7e71aa5eb3aef41ae13656ad0ce0045c,0.023629,0.936027,0.937742,0.936027,0.936450
2c10151055459fc24ed784779b98ea1458e0e077,0.105625,0.936027,0.937742,0.936027,0.936450
716fbb062ca93b0291c7f6fdaff9a88456f885f8,0.130500,0.936027,0.937742,0.936027,0.936450
75af99e231b271353cf6d65c74f704c4a228e8fc,0.115027,0.936027,0.937742,0.936027,0.936450
b5e06740d17e4f7dd20925cfdffe56dbf80037a5,0.029907,0.936027,0.937742,0.936027,0.936450
d29719f3f2d6c77117b71a6f1ffe6a7e92f4f0f1,0.160800,0.936027,0.937742,0.936027,0.936450
b3eddb79c779528a0bc5b57216d803a4a1c1e2dc,0.165461,0.936027,0.937742,0.936027,0.936450
d1c51e3bf15cf6e187df43893babdd67be850bad,0.179360,0.936027,0.937742,0.936027,0.936450
be62aa9d0c5ee75e4a9e526eb820601ff0148537,0.093928,0.936027,0.937742,0.936027,0.936450
c7c7ade0e820bb429167475848b9fcd0e119142a,0.090828,0.936027,0.937742,0.936027,0.936450
89886e59fbae3c5fe7ff07976ebc6c05a5309c92,0.102199,0.936027,0.937742,0.936027,0.936450
ae23b193de01812a522f9ba7f3865d5196fcf581,0.125777,0.936027,0.937742,0.936027,0.936450
652a8735aa3c6535da078d573a33ba258a02e588,0.057926,0.936027,0.937742,0.936027,0.936450
0292f14699d800480b75041f925e3366d8fa0823,0.127723,0.936027,0.937742,0.936027,0.936450
d4e9b8eb30b7655f7ee3766e557459c2d2d39893,0.032901,0.936027,0.937742,0.936027,0.936450
d4e9b8eb30b7655f7ee3766e557459c2d2d39893,0.087380,0.936027,0.937742,0.936027,0.936450
a3c3057e78ca4f7ea38eec10ab20669b39369759,0.025722,0.936027,0.937742,0.936027,0.936450
2531fb42a4cb9a7ace334801a6bf1ecb4632be6d,0.166135,0.936027,0.937742,0.936027,0.936450
db5b8670adcbc95e996f3818fec2d6189d153266,0.041581,0.936027,0.937742,0.936027,0.936450
c95842de0036f0076b8318788bcf68b2afb018cc,0.134750,0.936027,0.937742,0.936027,0.936450
f9ad53238972ca5d94f7733ffbf623cb4b42de78,0.117196,0.936027,0.937742,0.936027,0.936450
c3b52f7283ae8f029df8cff2b0efd5506d4d0277,0.017667,0.936027,0.937742,0.936027,0.936450
6e301899acd679787ebd76311746df210d58574e,0.087807,0.936027,0.937742,0.936027,0.936450
a833e7ac4e53b67d1eac6e496b15448b7dcd6804,0.046782,0.936027,0.937742,0.936027,0.936450
2f6a6709b0f927b9f017972ee08af510e5f0d2f3,0.018372,0.936027,0.937742,0.936027,0.936450
750989d02a11af778fced00555eac1172765482f,0.051499,0.936027,0.937742,0.936027,0.936450
678b595ecb2bf683a1bb734b13bbc0f6108fa3bd,0.049519,0.936027,0.937742,0.936027,0.936450
f23cb4216d362ceba32603c9c512d49b93c9c3c8,0.053323,0.936027,0.937742,0.936027,0.936450
da334424b43582a740f1b0f7e5d81a00cb5f4ea7,0.035227,0.936027,0.937742,0.936027,0.936450
e49147209818b9230e2959358dd0f24c558f5daf,0.059012,0.936027,0.937742,0.936027,0.936450
96c9e5171c64991e84185c830a42ff93bcfa1f28,0.018810,0.936027,0.937742,0.936027,0.936450
5066f1e21bcb83633d16d00084303a2f8c9a73f2,0.023790,0.936027,0.937742,0.936027,0.936450
f8f3f9d62021a2c99922dcd8882570a62b30babf,0.024024,0.936027,0.937742,0.936027,0.936450
3b0b889453b8e7c24e3e20d8f6d86db221598d62,0.153245,0.936027,0.937742,0.936027,0.936450
654edd28eafa3917c3cccddb0eca0520d499703e,0.019734,0.936027,0.937742,0.936027,0.936450
bce901b309ae64ad044df7014ff1e2d3e161ab34,0.018486,0.936027,0.937742,0.936027,0.936450
b5ac978926757287df4cd12850099f23efd47ef5,0.098366,0.936027,0.937742,0.936027,0.936450
9ea3755bd6e5832c4ce70dd191fe41fc363336ec,0.156521,0.936027,0.937742,0.936027,0.936450
0a117e4409a42858c530b19e62022c08194c5312,0.024817,0.936027,0.937742,0.936027,0.936450
